1102,4347
1639,4448
1078,4318
1176,4485
1675,4349
1530,4400
1623,4516
1658,4451
1778,4403
1164,4404
1054,4325
1560,4431
1223,4448
1176,4512
1636,4388
1491,4353
1223,4381
1516,4322
1535,4319
1593,4161
1231,4347
1652,3484
1072,4485
1164,3620
1684,4325
1191,4400
1227,3530
1674,4349
1054,4318
1655,4419
1725,4448
1175,4525
1055,4338
1497,4325
1223,3475
1681,3467
1078,3502
1163,4376
1591,4318
1647,4349
1625,3633
1677,4349
1568,4436
1078,3745
1248,3616
1491,3470
1181,3616
1756,4324
1586,4526
1462,3633
1163,4400
1223,4478
1551,4448
1589,4400
1231,4383
1539,3633
1710,4496
1625,4528
1667,4161
1353,4472
1498,4334
1602,4457
1072,4381
1158,3819
1593,4328
1052,3475
1282,4318
1598,4006
1579,4349
1175,3444
1491,3992
1580,4444
1521,4161
1054,4330
1164,3530
1257,4400
1163,3524
1586,4343
1227,3745
1517,4322
1658,4381
1573,4437
1639,4318
1191,4328
1501,4319
1052,3633
1718,4349
1052,4472
1648,4467
1462,4401
1052,4450
1054,4406
1223,4392
1541,4417
1550,4515
1357,4324
1655,4526
1072,4388
1654,4472
1634,3633
1639,4378
1337,4417
1282,4328
1191,4161
1752,4353
1072,3967
1460,4338
1607,4457
1460,3530
1191,4349
1593,3502
1652,3530
1282,4378
1062,4334
1530,4376
1242,4349
1541,3633
1248,4400
1164,4403
1335,4328
1054,4161
1164,4451
1624,4373
1627,4161
1164,4470
1055,4388
1282,4324
1541,4319
1163,4161
1223,3867
1652,4349
1779,4338
1055,4328
1223,3633
1102,4161
1701,4325
1550,4427
1133,4328
1335,4378
1565,4322
1242,4161
1223,4368
1231,4330
1223,3484
1652,3686
1586,3444
1507,4006
1223,3530
1596,4400
1448,4161
1788,4480
1528,4161
1054,4486
1648,4451
1565,4435
1055,4327
1732,4443
1687,3470
1649,3486
1227,4328
1730,4325
1337,4325
1054,4472
1654,4324
1763,4514
1054,4405
1175,4419
1335,4488
1078,4349
1739,4161
1501,4339
1709,4347
1634,4161
1599,4458
1586,4330
1337,4497
1559,4429
1593,3531
1599,4367
1499,4336
1052,4509
1599,4472
1164,3480
1658,4161
1723,3472
1385,4318
1242,4513
1747,3881
1448,4400
1054,4372
1621,4374
1588,4449
1593,4404
1586,4342
1227,4400
1052,3900
1640,4453
1078,4334
1543,3760
1149,3819
1586,3722
1223,4397
1242,3502
1049,4400
1572,4327
1102,4378
1429,3529
1078,4325
1349,3484
1242,4462
1181,4336
1052,3511
1573,4406
1541,4353
1586,4328
1191,4462
1337,4349
1054,3475
1242,4477
1541,4346
1223,4389
1626,3530
1492,3599
1233,3530
1072,4406
1078,4470
1541,3819
1670,4450
1242,4497
1282,4512
1223,4349
1181,4318
1629,4161
1632,4412
1532,4359
1223,4161
1335,4349
1652,4448
1704,4324
1462,4349
1062,4373
1519,4387
1596,4365
1657,4448
1231,4325
1055,3516
1586,4318
1055,4381
1242,4325
1511,4401
1654,3502
1181,4349
1054,4328
1049,4448
1729,4325
1706,4378
1598,3467
1586,4352
1248,4378
1049,4472
1639,4161
1223,4489
1078,4483
1353,4328
1709,3633
1590,4333
1231,4378
1181,4404
1227,4450
1624,4349
1541,4407
1694,4448
1062,3819
1668,3530
1593,4325
1657,4349
1223,4383
1163,4404
1657,3475
1337,4338
1182,4400
1497,4331
1597,4027
1553,3709
1743,4419
1072,4448
1626,3633
1175,4400
1195,4318
1698,4325
1072,4161
1242,4432
1054,4381
1596,3530
1626,4448
1223,3472
1133,4400
1593,4488
1337,4161
1523,4399
1227,4338
1560,4359
1062,4419
1386,4448
1524,4387
1767,4349
1578,4371
1688,4330
1634,4324
1543,4400
1242,4465
1744,4429
1072,4400
1654,4381
1227,3923
1541,4372
1593,4400
1227,4420
1586,4341
1460,4349
1195,3467
1201,4318
1078,4453
1176,4525
1231,4389
1566,3444
1628,3508
1149,3905
1592,4451
1223,4472
1054,3516
1223,3525
1717,4161
1560,4319
1054,4403
1277,4373
