6028,1993
5518,2780
6067,2503
6370,3128
6443,3239
6101,2096
5911,2978
6263,2809
5980,2634
5509,2702
5520,2517
5505,3157
6214,3128
5647,3288
5889,3251
5762,2704
6242,3213
5589,2373
5548,3247
6062,3170
5865,2735
6413,3435
5863,3166
5902,3170
5732,2999
6109,2559
6412,3427
5525,3128
5609,3159
5666,2517
5790,3076
5738,2978
6080,3376
6019,3420
5798,3084
6123,2445
6430,3313
5996,2679
5748,2561
6071,3190
5604,3209
6217,2978
6377,3401
5799,3078
6071,2096
5922,3169
5696,2554
5974,3410
5675,2517
6475,3128
5980,2559
6497,3242
5583,2096
5584,3189
5823,3132
5620,2559
6410,2555
5607,3248
6261,3206
5556,2430
6317,3128
6303,2703
5531,3251
6409,1811
6422,2503
6028,2096
5726,3407
5790,3075
5592,2633
6442,3247
6312,3131
6401,2447
6020,3145
5831,3167
6484,3128
6024,2959
5697,3402
6409,3214
6299,3189
5994,3171
5991,3218
6241,2342
6056,3305
5627,3294
6525,3248
6458,3410
5520,3404
5983,2538
6213,3158
5697,3295
5924,2517
6240,3297
5591,2559
5988,3288
6107,3166
6421,2704
6356,3172
5821,2441
6383,3261
5614,3128
5655,2096
5849,2516
5939,2433
5563,2702
5724,2447
5846,3170
6372,2516
5851,3128
6030,3297
6163,1966
6262,2555
6144,2780
6314,2558
6339,3105
6425,2483
5885,3229
6202,3160
5727,3403
6292,2127
6158,3364
5567,2444
5656,3166
6307,2613
5832,2633
5669,3173
6204,2554
5832,3167
5872,3187
5938,3263
5623,3174
5861,2631
5952,2583
6042,2999
6125,2445
5890,3167
6431,1884
6111,3172
6308,3205
5898,2559
5727,3402
6054,3249
5772,3083
6168,1906
6113,2897
6512,3295
5724,2446
5612,1900
5690,3410
6111,3128
5548,3225
5769,2897
6450,3295
5668,3216
6212,3430
5859,3437
5515,1811
5552,2520
6381,1923
5601,2517
6405,2096
6510,2558
6502,3297
6143,2556
5611,3296
5841,3191
6004,3250
6388,3288
6513,3402
5520,3418
5852,3157
5777,3093
5997,3261
6453,3288
5725,2528
6348,3193
6435,1811
6349,3159
5878,2561
5586,3128
6153,3128
6073,3261
5516,2528
5976,3189
5728,2096
5624,3404
5747,3402
6001,3118
5911,3404
6406,3288
6382,3413
5957,2555
6121,1900
6197,2445
6042,3296
5974,3176
6252,3080
6254,2555
6469,3295
5646,3170
5920,2558
6503,3401
6302,3131
6029,2581
5882,3160
6147,3357
5513,2031
5509,2096
6493,2557
6120,2539
6056,3128
5798,3083
5520,3193
5975,2559
6360,2560
6341,1906
5847,3207
6210,2585
5626,3429
5994,3199
6458,2096
6431,3331
6117,2632
5592,3172
5955,3403
5640,3128
6286,2827
5642,2519
5827,2554
5792,3077
5554,2555
6076,2516
5666,2516
5981,3128
6406,1811
5865,2493
5669,3171
6439,2560
6334,2559
5670,2985
6157,3363
6165,3333
5766,2978
5568,3402
5937,3262
6088,2703
5727,2555
5907,3251
6211,2070
5532,3403
6181,3308
5694,3288
5518,2559
6019,3217
6256,2762
6044,3175
5929,3330
6145,3303
6111,2634
5854,3216
5585,3000
6337,3281
5896,2736
6343,3160
6266,2978
5989,3251
5865,3205
6357,3402
5511,3288
5970,2516
5513,2110
6254,3128
5916,2559
6319,3159
6427,2624
5799,3077
5838,3185
5650,3296
6489,3404
5823,3428
5777,2729
6198,2433
5623,3430
6074,3172
5728,3254
5939,3288
6308,3128
5509,3157
5515,3288
5748,2560
5720,3189
5868,2761
6348,3157
5764,3415
5586,2096
6155,3359
5925,3154
6253,3288
6297,2487
5567,2443
5963,3402
5909,2811
6522,2373
5754,2096
6258,3412
5670,3206
6086,2523
5949,2704
5926,2559
6111,3410
6371,2096
6110,3169
6010,2554
6516,3410
6475,3403
6259,2517
5985,2521
6427,3316
5688,3440
5882,3158
5859,3424
6406,2556
6024,3281
6461,3246
6424,3236
5705,3204
6291,1901
6090,3157
5855,2632
6093,2702
6308,2811
6377,3295
5629,2559
5609,2702
5724,2705
6455,3413
6374,3174
6028,3404
5866,3247
5921,2704
6257,3193
5593,2950
6122,2631
6058,3189
6484,2560
6231,3413
6052,2430
6289,2487
6169,3184
5998,3404
6055,2063
6068,3170
6408,2138
6292,3410
6042,1993
6205,3313
5919,3248
6426,2683
5881,2558
5980,3170
6405,3410
6191,3128
6105,3158
6425,3311
6312,2605
6106,3167
5791,3095
5871,3249
6388,3402
6450,1811
6173,2576
6236,2612
6096,3128
5625,1811
6387,3128
6217,1811
6492,1935
5843,3168
6332,3410
5584,2555
5800,3100
5723,2096
6381,2619
5614,2138
5762,3159
6394,2706
6460,1811
5906,2138
6130,3165
5852,2703
5869,3128
5900,2517
5796,3075
6342,2868
5883,3177
6172,2576
6362,3322
6391,1945
6058,2560
5970,2584
5637,3250
5543,3413
5753,2063
6196,2560
6211,2931
6062,3168
5986,2559
5578,2063
6115,2096
6409,2559
5781,3077
5641,2096
6310,2555
6386,2517
6343,2446
5673,3297
6121,2483
5687,3288
5726,3404
5710,3415
5585,3430
6434,3330
6004,1992
5922,3171
6142,3344
6411,2052
5885,2585
6488,3404
5646,3167
5772,3080
6215,3226
5647,2559
6292,2433
6134,3128
6064,3288
6307,2009
5531,1966
5667,3163
6302,2529
6204,2063
6012,3426
6117,3200
5620,2525
6373,3166
5954,2879
5881,3170
5555,3128
5531,3128
5760,3403
6487,2558
5520,3173
5923,3241
5761,2096
6053,2557
6431,3090
6003,2780
6465,2655
5515,2559
5773,3082
5920,3128
5724,2585
5582,3128
5635,3210
6342,3311
5842,2446
6314,2517
5887,3162
5591,2811
5731,3248
6228,2560
5668,2561
6197,3207
6413,3430
6351,3203
5792,3080
5697,2554
5890,2523
6294,3402
6499,2560
6411,3248
5570,3251
6028,3298
5669,2634
6337,2235
5770,3205
6377,2560
6402,2492
5678,3154
5715,2555
6320,3247
6018,3033
6024,3146
6424,3203
5627,3154
5816,2457
5855,2631
6340,2208
5672,2555
6118,3410
6071,2702
5617,1993
6122,3170
6247,2631
5594,3179
5853,3158
5762,2445
5705,3206
6481,2678
6130,3213
6068,3128
6457,2096
5524,3288
5985,2631
6006,2561
5751,3307
5935,3288
6318,3251
6228,3416
5989,3128
6232,3228
5995,3166
6316,3128
6320,3288
5948,2435
6164,2028
5694,3295
6398,3403
6438,2461
6100,3251
6036,3400
6070,2558
6463,1811
6425,2612
5549,2519
6272,3280
5872,1811
6422,3231
5995,2554
5532,3404
5998,2876
5604,3159
6076,2582
5727,2999
6395,2096
5900,2558
6289,3223
6232,2581
5720,3402
5844,3200
5891,2582
6208,2096
5532,3128
5595,3251
5885,2703
5592,3169
6128,1811
5609,2581
5666,3288
5831,3172
6308,2493
5556,3160
5821,2457
6326,3128
5604,2516
5703,2528
6381,2618
6001,3185
6151,2603
5909,2809
6053,3169
5855,3171
6511,2774
6203,2702
6099,3128
5815,2655
5821,2365
6111,3407
6105,2761
6412,2779
5914,2559
5782,2110
6457,3295
6084,2523
5690,2519
5590,2528
6024,3113
5995,3205
5913,3437
5955,3240
5963,3404
5700,3146
6455,3404
5681,3034
6035,3166
5705,2494
5858,2096
5547,3336
6002,2446
6422,2811
6431,3079
5900,3181
5910,2554
6151,3118
6180,3297
5622,2561
6087,3165
5663,3288
6180,3433
6063,3247
5636,2555
5883,3167
5964,2557
5841,3128
6411,3430
6270,3385
5904,2632
5604,3229
6324,2445
6151,3185
6394,3158
5698,2560
6212,3228
6150,3278
5791,3426
5525,3117
6443,3247
5608,3128
5980,3410
5981,3206
5788,3079
5816,3400
6426,3314
5623,3169
6148,3248
6310,2560
6218,3193
5933,3168
5554,2063
6035,3168
6296,2096
6406,3214
5855,3168
6103,2903
6338,3091
6358,3189
6435,3135
6135,3302
6426,2624
6212,3229
5747,3154
6267,3381
5861,3172
6202,2582
6512,3404
5770,3236
5554,3430
5891,2559
5609,2096
5547,2561
6310,3128
5629,3358
5512,3417
6033,3161
5646,3176
5814,2450
5844,3173
5931,3128
6315,3159
6299,2582
5661,2809
6121,3078
5984,3167
6412,3249
5705,2492
6278,3196
6301,3402
6398,3128
5957,2559
5891,3189
6072,2811
5872,2560
5955,3128
5641,3296
6317,3438
5746,2096
5629,2704
5980,3174
5572,3128
5520,2633
5639,3222
6149,2193
6194,2430
6254,2558
6112,2632
5940,3172
6042,1811
6075,3128
5729,3403
6079,2523
6409,2978
5942,3417
6215,3128
5936,3218
6034,2920
6342,2499
5737,2558
5555,3209
6504,3128
6420,3258
6424,3207
6426,2539
5520,3229
5766,3180
5871,1888
6356,3169
6383,3193
5574,2516
5832,3172
6105,2686
5627,2096
6351,3204
5686,3128
6431,3253
6377,2096
5584,2703
5787,3082
5976,3157
5803,2561
5555,3251
5906,1900
5721,3183
6433,3403
5516,3251
6448,2560
6482,3402
5611,3249
6334,3128
6348,3192
6324,3251
5521,3295
5908,2518
5592,2558
5689,2559
5843,3129
5624,3416
5877,2583
5626,3188
5707,3400
5747,3189
5620,2063
5904,3172
5653,2446
6021,3172
5791,2558
5948,3163
6057,2555
6397,3091
5592,3173
6225,3128
5603,3430
5897,2559
5920,2704
6053,2561
5877,2810
5791,3425
6319,3158
5995,3282
6142,3346
6021,2555
6412,3297
6462,3439
5828,2577
6356,3174
5738,2827
5885,2583
5828,3088
6080,2558
6425,3331
5978,2631
6491,2559
6150,1902
6327,3223
5844,3168
6328,3205
6075,2516
5725,2996
5994,3175
6251,3402
6109,2631
5916,2558
5791,3128
6308,2496
6365,2679
6480,2559
5890,2521
6095,3157
5921,3158
6211,3223
6342,3204
6327,2493
5593,2999
5689,3154
5698,2435
6411,2779
5957,3128
5755,2559
6291,3128
5785,3078
5632,3251
5631,3248
5791,3297
6349,3158
5524,3403
5525,3118
5894,3281
6121,3313
5601,3431
6432,3288
5781,3084
5731,3247
5697,3430
6306,3408
5986,3288
6269,2520
6182,3242
5623,3166
5828,2605
5888,3190
6401,3282
5565,2557
6351,3236
5663,1935
6104,2903
5724,3210
6090,2447
6408,2096
5768,3298
5604,2560
5513,2679
6417,3087
6424,2492
5853,2583
6144,3347
5603,3431
6425,2605
6179,3319
6255,3430
6448,3128
6424,3204
6359,1900
6385,2458
6213,3189
5505,3158
5992,2581
6287,2561
5611,1900
6431,3330
6012,3214
6189,3275
6250,3305
5924,2560
6422,2554
5847,2446
5879,3224
5960,2558
6336,2704
5748,2555
6290,3223
6118,3128
6297,3247
5611,3251
6394,3284
5520,3171
6401,2702
6487,3403
6501,3246
5601,2518
5637,3248
5668,2528
6082,2558
5697,3296
6463,3128
5775,1925
6224,2705
6207,3337
5647,3128
6063,2096
6431,1900
6378,3401
6414,2494
5739,3206
6151,2827
6034,3128
6008,3403
6004,3288
6431,3142
5593,3295
6440,3128
5715,2704
6384,3128
5919,3439
5974,3120
5644,2774
5524,1811
5966,3128
6276,2582
6089,2686
6312,3345
5911,2560
6114,2560
5508,3413
5919,3430
6010,2557
5508,3158
6421,3236
6345,3231
6196,2447
6180,3437
6187,3112
6022,3413
6275,2702
5661,3251
6098,3210
5822,3117
5839,2096
6061,2704
5779,2341
6353,3092
6469,3296
6408,1926
6159,3352
5667,2525
5948,2520
5564,3247
5634,3128
6234,3402
5530,2559
6428,2683
6338,2643
6342,3236
6232,3414
5534,1811
5720,3128
6381,2127
6345,3234
6308,2519
6022,2780
6421,2555
5832,2631
6105,2560
5607,3296
5624,3251
5953,2558
6419,2577
5584,2445
5939,3431
6314,2445
5877,2585
5828,3408
5669,3174
6525,3431
6180,3425
6431,2683
5854,3204
6326,3207
6190,2603
5694,3103
5566,2702
6372,3210
5509,2430
5998,3220
6084,3167
6021,2633
6232,2560
5915,3298
5850,3159
5955,3223
6506,3403
5581,2686
6409,3179
6154,1888
6346,3210
6004,2780
5703,3297
5713,2557
5973,2773
6427,2683
6410,3404
5894,3247
