1321,106
1409,23
1202,86
1203,63
1337,122
1241,73
1172,173
1163,159
1173,182
1087,21
1218,186
1293,70
1283,34
1220,150
1178,38
1448,199
1297,1
1382,138
1140,15
1317,157
1168,211
1291,142
1441,21
1166,189
1225,173
1295,136
1180,170
1307,107
1241,25
1282,141
1417,133
1246,38
1178,65
1168,94
1170,199
1142,131
1388,58
1256,23
1324,135
1165,161
1283,142
1306,107
1474,185
1420,47
1127,102
1122,102
1142,15
1280,100
1421,32
1148,22
1180,183
1173,131
1311,192
1227,33
1170,108
1225,73
1401,21
1129,98
1034,25
1287,33
1179,95
1180,237
1209,177
1168,108
1304,146
1140,34
1247,215
1280,93
1336,180
1168,202
1418,73
1155,128
1287,220
1232,89
1118,92
1337,227
1164,87
1228,34
1173,23
1170,201
1387,55
1169,36
1420,163
1422,55
1146,96
1298,140
1047,29
1172,187
1338,11
1482,115
1276,170
1209,140
1277,93
1444,108
1243,25
1324,25
1238,154
1164,211
1457,93
1445,21
1306,206
1248,73
1284,142
1291,1
1438,248
1385,69
1232,68
1179,119
1205,170
1114,102
1278,1
1278,93
1181,195
1462,33
1281,178
1224,67
1172,149
1305,165
1266,86
1355,21
1294,70
1124,99
1230,147
1234,64
1172,128
1193,141
1287,41
1143,87
1179,157
1117,100
1178,181
1451,150
1336,228
1335,168
1234,58
1169,1
1454,162
1487,112
1283,10
1086,32
1230,72
1171,87
1169,4
1180,182
1257,222
1180,42
1158,39
1171,193
1144,34
1066,77
1421,193
1386,61
1288,221
1264,22
1123,103
1163,120
1248,215
1072,74
1117,98
1166,101
1170,63
1285,71
1137,32
1179,174
1148,7
1173,96
1336,65
1235,14
1228,61
1276,169
1229,187
1274,22
1142,34
1388,69
1339,14
1055,64
1364,252
1356,25
1337,17
1292,43
1325,154
1180,147
1300,41
1396,21
1382,147
1304,175
1291,94
1380,144
1130,117
1229,63
1169,186
1164,174
1170,117
1342,65
1394,21
1223,114
1112,94
1297,178
1132,110
1402,21
1178,166
1382,185
1166,96
1178,88
1111,7
1294,3
1178,138
1181,166
1418,14
1133,120
1178,211
1141,130
1483,196
1337,187
1168,3
1179,160
1257,15
1208,57
1423,63
1141,22
1459,35
1180,31
1165,47
1238,67
1283,35
1243,18
1167,196
1181,101
1151,15
1136,21
1164,29
1171,209
1323,32
1225,89
1242,22
1243,178
1090,14
1454,102
1382,120
1171,43
1169,149
1311,184
1089,32
1132,108
1152,130
1282,93
1321,21
1294,93
1093,22
1149,32
1232,147
1291,35
1403,25
1343,49
1461,33
1179,181
1478,205
1418,242
1146,127
1277,141
1172,42
1359,252
1299,140
1148,81
1166,202
1336,131
1288,93
1256,191
1045,9
1131,89
1478,185
1336,84
1445,109
1420,181
1256,34
1119,7
1165,202
1446,117
1316,193
1423,165
1131,119
1297,20
1335,50
1299,102
1446,186
1322,222
1179,30
1180,223
1179,199
1150,7
1474,188
1281,158
1455,201
1300,43
1170,198
1394,32
1164,93
1484,27
1240,68
1118,93
1240,63
1336,114
1475,203
1071,77
1296,142
1298,31
1168,101
1232,56
1166,43
1055,54
1154,33
1138,53
1311,244
1231,24
1180,65
1336,227
1041,29
1166,82
1256,22
