1335,176
1169,23
1165,28
1056,65
1172,29
1181,11
1126,94
1179,65
1239,73
1411,34
1418,146
1163,50
1287,42
1178,182
1292,102
1180,227
1413,23
1180,44
1053,65
1181,129
1419,169
1163,127
1275,32
1164,138
1420,176
1179,115
1412,253
1456,162
1291,249
1165,178
1116,92
1337,107
1147,87
1466,48
1149,14
1140,97
1309,58
1324,137
1480,196
1131,124
1391,25
1154,25
1439,14
1465,48
1169,162
1147,2
1222,173
1167,73
1456,181
1439,195
1180,75
1388,55
1417,215
1449,86
1230,52
1383,182
1418,240
1440,186
1055,53
1172,190
1282,40
1412,33
1181,108
1342,14
1234,21
1181,227
1173,185
1417,175
1145,62
1221,63
1170,23
1118,105
1203,67
1171,73
1336,164
1282,1
1404,15
1226,51
1179,53
1354,3
1288,142
1172,63
1178,3
1265,32
1447,200
1381,144
1094,14
1168,195
1221,173
1163,169
1324,213
1172,207
1287,1
1445,118
1106,87
1284,3
1141,82
1233,21
1380,175
1303,145
1419,128
1130,114
1129,105
1046,41
1231,68
1271,140
1203,170
1483,114
1295,141
1118,96
1179,136
1233,60
1307,179
1193,86
1329,117
1210,5
1239,72
1136,96
1228,11
1149,15
1280,43
1452,127
1084,21
1180,206
1172,212
1142,130
1181,106
1383,205
1326,158
1056,55
1421,176
1149,82
1337,131
1180,5
1228,147
1183,86
1169,183
1121,98
1208,132
1179,31
1250,100
1420,22
1180,164
1353,21
1164,191
1438,108
1402,15
1312,182
1296,41
1164,147
1309,59
1441,117
1171,123
1408,183
1409,34
1179,171
1144,129
1446,200
1123,95
1138,129
1283,136
1215,246
1181,1
1285,87
1172,117
1164,209
1211,144
1255,25
1336,153
1051,42
1146,25
1336,113
1340,65
1034,13
1172,188
1221,150
1337,179
1338,166
1172,195
1489,247
1178,91
1293,41
1137,131
1165,214
1350,124
1335,117
1384,230
1348,124
1178,244
1227,133
1418,181
1337,24
1173,194
1486,20
1478,191
1138,26
1137,35
1288,133
1417,181
1055,65
1478,26
1387,67
1328,47
1048,42
1126,7
1165,18
1415,154
1169,213
1381,163
1418,37
1180,96
1178,24
1336,118
1488,199
1206,170
1311,56
1423,171
1192,140
1421,215
1081,25
1258,34
1321,122
1286,102
1284,70
1113,95
1232,52
1046,29
1172,118
1155,33
1323,121
1301,74
1231,73
1047,9
1152,26
1420,57
1279,93
1152,35
1178,7
1163,35
1438,194
1238,178
1421,7
1166,92
1180,239
1131,115
1207,128
1170,147
1439,194
1420,4
1323,38
1126,105
1223,52
1384,239
1336,144
1230,136
1448,248
1167,206
1296,3
1110,94
1178,135
1420,145
1289,41
1444,14
1323,111
1418,7
1139,127
1235,59
1455,162
1292,71
1179,244
1306,179
1167,120
1047,41
1263,14
1079,77
1247,63
1084,25
1286,249
1483,206
1311,51
1309,69
1243,67
1232,170
1423,133
1287,178
1145,34
1324,21
1376,197
1179,118
1481,206
1257,35
1311,52
1165,210
1134,2
1181,176
1452,59
1127,92
1168,87
1278,10
1474,138
1392,14
1179,72
1154,34
1385,230
1320,122
1181,20
1441,118
1118,47
1163,162
1234,69
1151,32
1227,69
1363,252
1133,106
1134,131
1386,239
1454,100
1135,2
1165,200
1338,113
1225,55
1338,149
1207,49
1228,56
1447,199
1422,32
1125,99
1336,147
1335,181
1136,130
1338,144
1165,184
1239,14
1474,206
1335,6
1419,67
1296,1
1283,94
1164,30
1153,130
1489,56
1313,118
1166,161
1243,15
1179,2
1129,93
1148,14
1390,21
1321,195
1132,121
1164,125
1230,64
1165,174
1443,200
1156,132
1417,162
1172,194
1423,57
1297,249
1233,25
1178,83
1325,122
1417,237
1106,86
1322,213
1418,171
1134,32
1295,221
1128,98
1305,148
1181,25
1171,182
1284,136
1321,32
1054,50
1179,21
1482,46
1030,6
1296,170
1304,163
1153,35
1151,127
1420,166
1286,158
1482,18
1073,75
1312,244
1226,241
1283,4
1336,115
1306,139
1308,54
1124,93
1302,163
1178,8
1379,156
1285,1
1303,74
1480,203
1130,118
1166,6
1416,142
1246,21
1179,120
1164,88
1179,216
1211,176
1418,166
1235,61
1168,41
1258,7
1165,117
1167,10
1419,239
1479,204
1313,54
1408,154
1423,162
1278,34
1236,17
1153,14
1298,93
1194,141
1308,244
1247,73
1170,0
1286,141
1142,126
1221,241
1168,183
1438,247
1053,67
1230,58
1329,47
1255,32
1180,104
1284,93
1442,25
1257,32
1080,80
1172,131
1467,48
1475,191
1137,97
1220,115
1305,166
1198,86
1297,0
1294,87
1447,109
1439,138
1422,15
1329,151
1242,226
1333,138
1137,25
1165,36
1298,220
1171,147
1043,28
1403,32
1229,51
1181,170
1340,22
1178,238
1164,123
1180,34
1180,191
1236,60
1236,69
1289,1
1227,64
1127,97
1131,110
1169,197
1204,132
1306,190
1421,229
1053,13
1307,191
1270,21
1423,4
1438,21
1247,22
1178,20
1474,191
1262,91
1268,21
1240,215
1228,33
1257,14
1208,72
1256,235
1224,150
1307,74
1128,10
1135,7
1247,55
1168,96
1171,199
1173,178
1179,217
1298,43
1169,29
1208,65
1484,50
1263,141
1446,150
1228,51
1180,219
1053,60
1093,14
1387,64
1181,111
1155,25
1179,165
1126,47
1281,249
1178,236
1164,36
1251,102
1342,20
1290,249
1419,123
1237,215
1165,6
1269,25
1166,100
1181,226
1225,147
1255,33
1256,7
1178,187
1084,32
1420,230
1339,21
1244,32
1450,66
1308,69
1226,150
1225,54
1417,38
1266,25
1386,230
1130,110
1173,192
1164,184
1336,109
1344,50
1178,49
1279,40
1164,108
1155,15
1167,104
1356,15
1422,123
1155,131
1167,147
1268,140
1086,21
1264,170
1450,20
1150,62
1167,127
1340,25
1309,242
1279,42
1313,59
1247,72
1280,77
1308,106
1142,22
1224,140
1311,96
1485,194
1163,69
1449,242
1135,14
1482,206
1289,20
1168,82
1312,122
1281,33
1234,246
1180,155
1395,21
1181,200
1114,104
1332,0
1168,10
1336,83
1032,5
1188,141
1085,21
1418,22
1337,166
1204,63
1248,5
1290,42
1311,207
1481,205
1151,34
1206,50
1166,13
1153,126
1414,35
1487,200
1412,252
1337,47
1286,3
1284,35
1178,186
1312,61
1239,63
1283,20
1338,204
1223,140
1421,230
1438,138
1236,66
1476,204
1178,144
1155,35
1338,161
1342,15
1180,215
1170,89
1310,96
1221,55
1168,1
1336,123
1140,32
1144,127
1173,86
1289,178
1383,17
1386,238
1391,21
1368,252
1220,61
1173,209
1173,206
1179,197
1228,55
1102,86
1133,114
1238,22
1296,249
1481,185
1110,105
1476,206
1165,213
1412,35
1421,169
1291,221
1290,141
1230,66
1170,27
1180,156
1154,97
1126,103
1423,181
1335,96
1153,7
1337,134
1257,191
1412,134
1344,25
1117,104
1311,242
1445,199
1034,26
1312,128
1413,35
1208,73
1168,189
1178,86
1180,228
1444,200
1335,47
1247,178
1328,31
1443,15
1432,96
1171,1
1482,196
1234,50
1419,10
1383,203
1276,14
1419,18
1173,47
1056,72
1147,14
1475,138
1296,35
1169,199
1299,1
1043,29
1178,229
1181,228
1421,162
1153,33
1248,15
1163,7
1312,106
1163,123
1338,65
1480,46
1181,177
1232,59
1335,79
1157,132
1138,131
1079,76
1165,9
1441,200
1180,56
1149,96
1397,25
1166,174
1248,14
1170,128
1133,107
1166,104
1336,200
1178,79
1151,33
1141,33
1164,127
1409,154
1417,37
1399,25
1320,17
1154,131
1179,108
1156,18
1132,119
1051,43
1165,91
1140,126
1162,39
1336,151
1171,18
1178,39
1276,21
1419,217
1327,21
1180,226
1179,49
1307,144
1317,153
1170,105
1323,21
1064,77
1053,50
1335,111
1387,58
1302,176
1302,146
1124,98
1307,145
1244,38
1118,104
1152,82
1337,194
1072,75
1204,55
1336,6
1257,154
1181,182
1411,0
1179,58
1479,48
1440,195
1292,142
1419,175
1180,123
1344,22
1171,3
1225,150
1341,65
1056,53
1178,44
1230,141
1150,81
1170,81
1228,58
1409,33
1178,41
1238,21
1064,75
1309,52
1142,96
1336,85
1278,41
1421,158
1138,89
1238,215
1139,33
1179,40
1410,193
1231,150
1173,137
1422,21
1183,141
1131,118
1166,119
1470,6
1173,42
1166,190
1487,186
1166,95
1408,193
1181,56
1179,11
1439,21
1412,154
1382,203
1446,32
1212,246
1141,126
1164,23
1164,95
1038,38
1479,222
1157,62
1064,76
1288,102
1478,202
1139,34
1288,34
1236,97
1181,7
1093,15
1485,247
1171,6
1480,191
1442,186
1478,48
1165,92
1169,202
1477,48
1420,2
1444,119
1136,7
1483,46
1254,102
1233,51
1338,80
1167,91
1382,196
1294,42
1283,43
1230,33
1221,24
1311,54
1163,54
1172,31
1167,197
1417,169
1311,109
1138,14
1422,215
1386,201
1326,25
1206,124
1164,81
1423,38
1150,87
1180,28
1286,136
1092,32
1225,133
1042,29
1180,95
1279,43
1345,50
1180,146
1228,150
1204,128
1045,8
1329,119
1409,183
1175,11
1420,63
1067,75
1294,33
1237,5
1180,211
1220,51
1167,93
1156,5
1179,240
1420,128
1056,59
1035,34
1169,160
1338,180
1123,93
1178,1
1245,215
1290,136
1130,120
1115,94
1135,130
1271,15
1171,173
1480,202
1227,11
1299,3
1206,73
1138,7
1165,105
1116,105
1171,197
1167,12
1419,229
1292,33
1215,12
1304,190
1312,69
1152,97
1486,58
1209,158
1174,24
1278,42
1173,3
1164,212
1305,204
1232,35
1227,168
1179,24
1166,162
1383,208
1418,183
1303,204
1166,0
1448,214
1320,24
1455,93
1170,188
