1180,32
1204,127
1261,88
1234,61
1277,140
1146,128
1059,75
1233,50
1230,173
1422,181
1150,97
1179,44
1336,190
1153,21
1054,68
1285,141
1238,25
1481,196
1267,32
1056,52
1290,87
1120,95
1179,1
1126,101
1477,115
1267,170
1307,163
1126,95
1388,51
1289,141
1246,5
1281,100
1163,139
1324,5
1166,41
1481,26
1133,5
1178,170
1179,218
1124,105
1223,60
1222,141
1075,76
1172,9
1255,35
1418,164
1122,97
1065,77
1306,46
1318,183
1299,170
1456,94
1179,184
1141,87
1266,21
1292,178
1173,67
1329,108
1163,140
1180,68
1464,46
1298,18
1279,140
1285,41
1282,158
1417,7
1336,234
1169,189
1312,121
1171,101
1224,35
1477,205
1331,0
1244,68
1260,88
1335,36
1225,66
1418,217
1134,34
1196,140
1418,239
1201,86
1124,95
1330,85
1233,17
1171,190
1302,125
1277,94
1420,164
1181,124
1171,100
1415,142
1448,186
1143,130
1234,65
1179,173
1147,21
1223,51
1181,236
1166,187
1208,36
1298,158
1220,136
1173,190
1155,2
1138,82
1423,99
1489,199
1147,96
1410,183
1236,51
1169,20
1440,200
1419,193
1226,34
1230,35
1168,93
1335,11
1121,7
1309,106
1292,94
1041,28
1180,106
1135,131
1170,94
1278,77
1206,245
1054,66
1234,23
1148,96
1335,83
1181,190
1281,170
1299,40
1400,32
1311,122
1297,42
1170,184
1264,15
1167,118
1233,158
1231,115
1283,133
1037,23
1135,127
1179,204
1132,124
1165,193
1173,119
1178,206
1048,47
1112,101
1282,20
1086,22
1312,192
1147,97
1304,179
1169,63
1422,68
1119,97
1173,195
1306,164
1277,34
1221,66
1207,245
1163,151
1178,118
1170,103
1088,15
1164,42
1164,198
1474,48
1163,52
1239,154
1341,50
1353,15
1109,91
1421,179
1421,183
1443,118
1452,86
1211,175
1420,158
1138,32
1246,57
1179,215
1303,48
1384,238
1277,178
1234,54
1138,126
1335,163
1335,115
1181,143
1231,52
1218,200
1419,14
1236,56
1451,242
1228,115
1054,55
1239,15
1256,65
1287,31
1170,40
1284,94
1140,89
1036,36
1178,239
1383,200
1322,17
1134,35
1143,53
1329,31
1180,73
1177,54
1051,46
1135,53
1181,84
1477,185
1269,170
1475,115
1117,102
1073,74
1167,9
1418,57
1335,227
1233,65
1171,108
1286,87
1181,49
1336,111
1311,59
1179,85
1144,126
1150,126
1339,50
1253,100
1165,68
1280,0
1336,106
1337,111
1203,47
1335,214
1044,40
1240,18
1214,246
1473,183
1327,138
1385,61
1179,33
1170,137
1328,250
1485,58
1178,5
1295,41
1117,93
1232,57
1394,15
1242,18
1420,169
1141,96
1216,186
1207,140
1224,24
1307,190
1384,231
1113,102
1246,68
1178,96
1278,0
1076,75
1129,99
1164,102
1386,237
1279,35
1115,92
1141,81
1313,122
1181,5
1207,177
1478,46
1165,201
1286,140
1151,128
1170,67
1238,14
1181,216
1171,29
1181,115
1383,199
1222,54
1283,220
1283,31
1123,104
1323,15
1172,30
1165,0
1223,67
1166,20
1256,154
1166,210
1144,82
1172,10
1094,21
1163,61
1269,14
1293,71
1354,15
1325,87
1220,67
1338,181
1169,110
1143,89
1305,146
1335,110
1173,186
1157,136
1169,127
1419,231
1197,170
1297,35
1316,157
1113,98
1072,76
1336,226
1247,38
1181,74
1178,112
1169,200
1180,50
1046,28
1166,173
1050,43
1229,34
1154,89
1052,54
1123,92
1335,199
1273,141
1122,99
1285,93
1322,14
1117,94
1328,151
1235,50
1166,28
1179,97
1225,168
1207,124
1174,11
1166,63
1173,6
1306,204
1192,141
1181,66
1306,5
1135,81
1175,59
1204,49
1277,1
1222,35
1153,97
1221,141
1164,160
1170,104
1046,9
1173,149
1338,96
1169,94
1321,197
1163,179
1147,35
1443,138
1447,32
1246,67
1280,221
1231,51
1179,18
1181,0
1070,77
1136,128
1337,175
1440,14
1169,131
1180,132
1317,143
1323,248
1258,206
1148,33
1230,11
1283,100
1246,18
1112,95
1474,114
1078,75
1180,47
1266,170
1082,32
1229,64
1168,4
1168,126
1413,142
1323,11
1280,178
1181,80
1304,107
1338,234
1169,178
1182,85
1337,204
1226,35
1117,96
1422,14
1180,80
1224,52
1356,22
1474,222
1258,35
1187,86
1107,87
1299,136
1154,82
1140,131
1383,187
1221,33
1307,156
1178,17
1113,99
1169,120
1289,18
1305,48
1171,188
1221,64
1170,190
1299,43
1121,101
1338,131
1439,247
1415,35
1165,188
1180,149
1242,73
1303,179
1178,15
1048,46
1338,37
1336,126
1335,204
1164,57
1113,92
1171,128
1179,23
1231,11
1444,195
1256,222
1113,105
1423,175
1181,63
1420,55
1225,114
1056,70
1289,43
1220,11
1125,94
1223,59
1279,158
1170,208
1289,31
1310,51
1207,36
1132,120
1180,201
1171,201
1417,99
1155,126
1296,133
1294,102
1178,69
1314,157
1208,128
1323,0
1281,102
1163,156
1181,85
1163,53
1302,191
1395,14
1167,82
1476,18
1165,191
1294,35
1111,101
1171,212
1482,185
1337,50
1283,40
1486,247
1270,14
1229,170
1309,64
1305,150
1044,8
1171,89
1273,32
1387,51
1224,114
1150,53
1289,12
1137,81
1242,154
1172,147
1168,6
1311,117
1063,77
1321,15
1337,97
1287,3
1307,5
1185,140
1226,170
1180,222
1205,197
1445,22
1444,117
1108,86
1436,96
1337,177
1223,66
1040,9
1139,25
1343,65
1277,133
1225,63
1055,27
1384,7
1282,35
1171,103
1120,94
1324,32
1210,49
1310,244
1336,80
1233,97
1181,130
1205,155
1242,38
1173,100
1112,100
1354,21
1302,74
1210,127
1170,120
1263,25
1168,12
1121,10
1302,179
1168,194
1151,62
1306,191
1221,133
1388,73
1264,141
1297,70
1034,17
1173,0
1278,70
1420,72
1133,125
1308,182
1300,100
1091,15
1120,104
1181,118
1180,174
1282,33
1240,57
1290,43
1231,58
1287,136
1296,87
1289,221
1295,178
1300,136
1455,94
1164,31
1130,5
1378,100
1384,159
1248,55
1029,7
1153,15
1205,65
1289,93
1419,32
1289,42
1099,86
1310,184
1236,50
1179,43
1410,33
1284,100
1379,146
1112,102
1168,43
1165,73
1479,115
1313,60
1167,1
1144,130
1164,110
1180,16
1338,226
1448,118
1152,15
1282,87
1186,86
1100,86
1171,160
1166,42
1118,98
1442,117
1423,163
1179,230
1238,158
1179,83
1272,14
1337,113
1179,67
1214,190
1180,189
1236,22
1135,129
1225,69
1289,136
1420,240
1118,100
1311,108
1222,168
1283,71
1421,240
1165,211
1294,100
1272,169
1143,126
1166,4
1232,55
1179,106
1163,59
1442,214
1278,178
1181,55
1297,77
1151,7
1481,188
1282,221
1383,138
1223,72
1444,118
1027,4
1422,242
1280,70
1137,53
1292,140
1420,18
1478,209
1245,72
1423,32
1355,1
1180,91
1154,129
1388,56
1385,238
1164,13
1422,3
1221,128
1168,185
1211,26
1441,195
1179,219
1369,252
1179,32
1294,140
1371,252
1441,108
1486,194
1227,60
1225,57
1165,123
1423,55
1155,53
1204,36
1480,206
1307,206
1169,207
1232,33
1172,109
1282,77
1470,84
1034,11
1452,54
1443,21
1257,7
1157,134
1324,14
1165,195
1168,196
1420,233
1166,120
1231,55
1154,127
1324,247
1439,25
1242,57
