1772,4408
1208,4453
1694,4424
1277,3905
1553,3620
1610,4027
1564,4495
1156,3485
1774,4450
1545,4322
1699,3591
1622,3686
1598,3486
1625,4472
1611,3732
1357,4470
1422,4401
1711,4526
1722,4467
1742,4440
1277,3881
1777,4419
1588,3688
1703,4520
1485,4354
1485,4513
1615,4505
1023,4533
1646,3799
1545,4386
1778,4355
1522,4475
1062,4502
1207,4423
1779,3472
1255,3760
1621,4360
1600,4409
1385,4484
1659,4510
1505,3525
1461,4433
1614,4359
1696,4392
1208,4391
1235,4425
1704,4246
1242,4430
1531,4522
1761,4323
1357,4464
1576,3524
1599,3480
1673,3967
1559,3967
1763,4436
1523,4341
1742,3518
1496,4006
1518,4349
1529,4246
1201,3629
1751,4488
1788,4402
1592,3529
1562,3970
1686,4467
1521,4476
1769,3481
1633,4420
1598,4388
1630,4405
1663,4462
1448,4426
1723,3591
1705,3591
1779,4332
1610,4377
1741,4318
1540,4482
1542,4512
1751,4530
1759,4502
1565,4436
1550,4512
1628,3599
1528,4456
1597,4506
1515,3634
1753,4528
1282,4529
1535,4375
1723,4329
1621,4526
1776,4454
1688,4530
1652,4337
1786,4360
1774,3530
1656,4432
1101,4379
1448,4494
1541,4364
1726,4462
1543,4334
1612,4426
1688,4415
1555,3634
1600,4462
1604,4346
1681,3686
1701,4460
1578,4362
1726,4497
1624,3840
1156,4354
1581,4489
1727,4366
1629,3481
1680,4361
1626,4504
1558,3566
1578,4511
1697,4346
1524,4442
1658,3515
1773,4525
1564,4161
1524,4477
1648,4407
1461,4027
1635,4483
1678,3847
1614,4333
1717,3840
1490,3591
1782,4369
1566,4365
1738,3516
1770,4345
1626,4383
1600,4383
1516,4462
1551,4428
1649,4471
1725,4392
1529,4415
1062,4014
1023,3867
1557,4319
1526,3501
1633,3799
1663,4389
1609,4454
1635,3480
1421,4334
1589,4360
1692,4504
1699,4394
1678,4359
1581,4334
1741,4335
1575,4497
1727,3819
1337,4329
1783,3502
1384,4471
1255,3709
1422,4507
1753,4515
1615,4463
1660,3515
1506,4459
1598,4454
1494,4508
1503,3819
1565,3819
1627,3881
1054,4473
1557,3471
1101,4520
1491,4490
1657,4469
1662,4513
1385,4531
1518,4382
1494,4331
1765,4401
1784,4355
1516,3475
1737,4370
1157,4498
1512,4411
1607,4439
1566,4513
1624,3967
1636,4436
1753,4525
1182,4366
1737,4418
1731,4341
1498,3891
1745,4369
1736,3633
1709,3475
1231,4428
1577,4387
1100,4449
1524,4398
1554,3511
1653,4502
1157,4320
1157,4376
1585,4506
1648,4453
1624,3905
1575,4143
1664,4417
1542,3970
1645,4470
1460,4330
1514,4362
1747,4523
1277,3511
1208,4481
1625,4355
1699,4342
1614,4320
1678,4413
1100,3616
1736,4361
1726,4491
1777,4321
1691,4350
1554,4396
1492,4426
1627,4336
1664,4482
